CustomerID,Age,Gender,Income,Tenure,ProductType,SupportCalls,ChurnStatus
CUST1664,0.8913043478260869,0,0.7718830812632239,0.0,0,0.5,0
CUST1665,0.7608695652173914,0,0.11512072373290146,0.625,1,0.25,0
CUST1666,0.2391304347826087,1,0.11512072373290146,0.625,0,0.75,0
CUST1667,1.0,1,0.884552760581285,0.0,0,0.5833333333333334,0
CUST1668,0.0,0,0.3514571306672239,0.25,0,0.0,0
CUST1669,0.5434782608695652,0,1.0,0.75,0,0.5833333333333334,0
CUST1670,0.3695652173913043,0,0.48669557418871734,0.25,0,0.0,0
CUST1671,0.4782608695652174,1,0.3514571306672239,0.25,1,0.5833333333333334,0
CUST1672,0.2391304347826087,1,0.48669557418871734,0.25,1,0.3333333333333333,0
CUST1673,0.3695652173913043,1,0.5541711290477062,0.75,0,0.0,0
CUST1674,0.6521739130434783,0,0.884552760581285,0.5,0,0.5833333333333334,0
CUST1675,0.2391304347826087,1,0.3514571306672239,0.375,0,0.4166666666666667,0
CUST1676,0.8913043478260869,1,0.884552760581285,0.25,0,0.4166666666666667,0
CUST1677,0.8913043478260869,0,0.3514571306672239,1.0,1,0.0,0
CUST1678,0.8913043478260869,0,0.23583574954940836,0.125,1,0.4166666666666667,0
CUST1679,0.0,1,0.48669557418871734,0.375,1,0.3333333333333333,0
CUST1680,0.6521739130434783,1,1.0,0.875,0,0.0,0
CUST1681,0.8913043478260869,0,0.3514571306672239,0.625,0,0.5,0
CUST1682,0.6521739130434783,0,0.6559743663418924,0.75,0,0.5833333333333334,0
CUST1683,0.5434782608695652,1,1.0,0.75,0,0.0,0
CUST1684,0.2391304347826087,0,1.0,0.125,0,0.0,0
CUST1685,0.2391304347826087,0,0.48669557418871734,0.375,1,0.3333333333333333,0
CUST1686,0.3695652173913043,1,0.3514571306672239,0.625,1,0.5833333333333334,0
CUST1687,0.6521739130434783,1,1.0,0.25,1,0.0,0
CUST1688,0.5434782608695652,0,0.7718830812632239,1.0,1,0.0,0
CUST1689,0.6521739130434783,0,0.5541711290477062,0.375,0,0.5833333333333334,0
CUST1690,0.7608695652173914,1,0.48669557418871734,0.125,0,0.75,0
CUST1691,0.8913043478260869,0,0.23583574954940836,0.625,0,0.0,0
CUST1692,1.0,0,0.6559743663418924,0.0,0,0.25,0
CUST1693,0.5434782608695652,1,0.5541711290477062,0.625,0,0.0,0
CUST1694,1.0,0,0.0,0.0,1,0.25,1
CUST1695,0.5434782608695652,0,0.884552760581285,0.5,0,0.5,0
CUST1696,0.8913043478260869,1,0.48669557418871734,0.5,0,0.3333333333333333,0
CUST1697,0.2391304347826087,1,0.48669557418871734,0.625,0,0.0,0
CUST1698,0.8913043478260869,1,0.6559743663418924,0.125,0,0.4166666666666667,0
CUST1699,0.8913043478260869,0,0.48669557418871734,0.125,0,0.3333333333333333,0
CUST1700,0.13043478260869565,0,0.6559743663418924,1.0,0,0.0,0
CUST1701,0.5434782608695652,1,0.5541711290477062,0.25,0,0.5833333333333334,0
CUST1702,0.4782608695652174,0,0.23583574954940836,0.625,1,1.0,0
CUST1703,0.7608695652173914,0,0.0,0.5,0,0.4166666666666667,0
CUST1704,0.3695652173913043,0,0.23583574954940836,0.375,0,0.4166666666666667,0
CUST1705,0.0,1,0.7718830812632239,0.125,0,0.0,0
CUST1706,0.0,1,0.23583574954940836,0.875,1,0.0,0
CUST1707,0.5434782608695652,1,0.48669557418871734,0.75,0,0.75,0
CUST1708,1.0,0,0.23583574954940836,0.0,1,0.25,1
CUST1709,0.4782608695652174,1,0.48669557418871734,0.625,1,0.0,0
CUST1710,0.8913043478260869,0,0.0,0.875,1,0.9166666666666666,0
CUST1711,0.2391304347826087,1,0.48669557418871734,0.75,0,0.0,0
CUST1712,0.5434782608695652,1,0.884552760581285,0.0,0,0.4166666666666667,0
CUST1713,1.0,0,0.7718830812632239,0.5,0,0.4166666666666667,0
CUST1714,0.0,0,0.7718830812632239,0.5,0,0.0,0
CUST1715,0.3695652173913043,1,0.7718830812632239,0.625,0,0.0,0
CUST1716,0.7608695652173914,1,0.7718830812632239,0.75,1,0.5833333333333334,0
CUST1717,0.4782608695652174,0,0.7718830812632239,0.75,1,0.4166666666666667,0
CUST1718,1.0,1,1.0,0.25,0,0.4166666666666667,0
CUST1719,0.0,1,0.884552760581285,0.75,0,0.0,0
CUST1720,0.8913043478260869,0,0.6559743663418924,0.5,1,0.0,0
CUST1721,0.2391304347826087,1,0.884552760581285,0.875,0,0.5833333333333334,0
CUST1722,0.13043478260869565,1,0.7718830812632239,0.875,0,0.0,0
CUST1723,0.2391304347826087,1,0.5541711290477062,0.75,0,0.25,0
CUST1724,1.0,1,0.23583574954940836,0.625,1,0.0,0
CUST1725,0.4782608695652174,1,0.7718830812632239,0.125,0,0.3333333333333333,0
CUST1726,0.0,1,0.11512072373290146,0.625,1,0.4166666666666667,0
CUST1727,0.13043478260869565,1,0.7718830812632239,1.0,0,0.25,0
CUST1728,0.7608695652173914,1,0.6559743663418924,0.125,0,0.25,0
CUST1729,0.7608695652173914,0,0.6559743663418924,0.0,0,0.75,0
CUST1730,0.8913043478260869,1,0.0,0.5,0,0.0,0
CUST1731,0.0,1,0.3514571306672239,0.625,0,0.4166666666666667,0
CUST1732,0.7608695652173914,0,1.0,0.25,0,0.5833333333333334,0
CUST1733,0.8913043478260869,0,0.23583574954940836,0.875,1,0.75,0
CUST1734,0.4782608695652174,1,0.5541711290477062,0.5,0,0.0,0
CUST1735,0.13043478260869565,0,0.3514571306672239,0.125,1,0.5833333333333334,0
CUST1736,0.2391304347826087,1,0.884552760581285,0.625,1,0.5,0
CUST1737,0.6521739130434783,1,0.3514571306672239,0.0,1,0.0,0
CUST1738,0.4782608695652174,0,0.7718830812632239,1.0,1,0.0,0
CUST1739,0.13043478260869565,0,0.23583574954940836,0.75,0,1.0,0
CUST1740,0.8913043478260869,1,0.23583574954940836,0.625,0,0.3333333333333333,0
CUST1741,0.0,1,0.5541711290477062,0.125,1,0.0,0
CUST1742,0.13043478260869565,0,0.48669557418871734,0.25,1,0.75,0
CUST1743,0.3695652173913043,1,0.7718830812632239,0.5,1,0.4166666666666667,0
CUST1744,0.5434782608695652,0,0.884552760581285,0.5,0,0.25,0
CUST1745,1.0,1,0.0,1.0,0,0.75,0
CUST1746,0.8913043478260869,0,0.3514571306672239,0.625,0,0.9166666666666666,0
CUST1747,0.8913043478260869,0,0.0,0.5,1,0.3333333333333333,0
CUST1748,0.13043478260869565,0,0.0,0.25,0,0.5833333333333334,0
CUST1749,0.8913043478260869,0,0.5541711290477062,0.5,0,0.9166666666666666,0
CUST1750,0.6521739130434783,0,0.3514571306672239,0.875,0,0.3333333333333333,0
CUST1751,0.4782608695652174,1,0.6559743663418924,0.125,0,0.0,0
CUST1752,0.7608695652173914,1,0.884552760581285,0.5,0,0.0,0
CUST1753,1.0,1,0.884552760581285,0.625,1,0.4166666666666667,0
CUST1754,0.0,0,0.884552760581285,0.5,1,0.0,0
CUST1755,0.4782608695652174,0,0.0,0.875,0,0.5,0
CUST1756,0.0,1,1.0,0.5,0,0.25,0
CUST1757,0.0,1,0.884552760581285,1.0,1,0.5,0
CUST1758,0.8913043478260869,1,0.5541711290477062,0.375,0,1.0,0
CUST1759,0.3695652173913043,0,0.7718830812632239,1.0,1,0.5,0
CUST1760,1.0,1,0.3514571306672239,0.75,0,0.9166666666666666,0
CUST1761,0.13043478260869565,0,0.5541711290477062,0.625,0,0.4166666666666667,0
CUST1762,0.4782608695652174,0,0.6559743663418924,0.375,0,0.4166666666666667,0
CUST1763,0.3695652173913043,1,0.3514571306672239,0.125,1,0.0,0
CUST1764,1.0,1,0.884552760581285,0.875,0,0.9166666666666666,0
CUST1765,0.8913043478260869,1,0.7718830812632239,0.625,0,0.0,0
CUST1766,0.6521739130434783,1,0.5541711290477062,0.25,0,0.9166666666666666,0
CUST1767,1.0,1,0.11512072373290146,0.75,0,0.0,0
CUST1768,0.3695652173913043,1,0.11512072373290146,0.75,0,0.0,0
CUST1769,0.2391304347826087,0,0.23583574954940836,0.625,0,0.0,0
CUST1770,0.4782608695652174,1,0.11512072373290146,0.125,0,0.4166666666666667,1
CUST1771,0.0,1,0.23583574954940836,0.875,0,0.0,0
CUST1772,0.6521739130434783,0,0.3514571306672239,0.0,0,0.0,0
CUST1773,0.6521739130434783,0,0.48669557418871734,0.0,0,1.0,0
CUST1774,0.7608695652173914,1,0.11512072373290146,0.625,0,0.4166666666666667,0
CUST1775,0.2391304347826087,0,0.3514571306672239,0.5,0,0.0,0
CUST1776,0.8913043478260869,1,0.7718830812632239,1.0,0,0.4166666666666667,0
CUST1777,0.4782608695652174,0,0.5541711290477062,0.75,0,0.3333333333333333,0
CUST1778,0.13043478260869565,0,0.11512072373290146,0.125,0,0.25,1
CUST1779,0.0,0,0.0,0.75,0,0.25,0
CUST1780,0.2391304347826087,1,0.0,0.25,0,0.25,0
CUST1781,0.7608695652173914,0,0.6559743663418924,0.0,0,0.5833333333333334,0
CUST1782,0.6521739130434783,1,0.23583574954940836,0.875,0,0.9166666666666666,0
CUST1783,0.13043478260869565,1,0.0,0.25,1,0.25,0
CUST1784,0.7608695652173914,1,1.0,0.875,1,0.75,0
CUST1785,0.0,1,1.0,0.75,0,0.4166666666666667,0
CUST1786,0.4782608695652174,1,0.884552760581285,0.125,0,1.0,0
CUST1787,0.5434782608695652,0,0.0,0.0,1,0.5833333333333334,1
CUST1788,0.13043478260869565,0,0.6559743663418924,0.75,1,1.0,0
CUST1789,0.0,1,0.6559743663418924,0.0,0,0.25,0
CUST1790,0.4782608695652174,1,0.0,0.5,0,0.3333333333333333,0
CUST1791,0.6521739130434783,1,0.23583574954940836,0.875,0,0.25,0
CUST1792,0.4782608695652174,1,0.6559743663418924,0.625,0,0.5833333333333334,0
CUST1793,0.8913043478260869,1,0.884552760581285,0.375,0,1.0,0
CUST1794,0.13043478260869565,0,0.11512072373290146,0.0,0,0.3333333333333333,1
CUST1795,0.2391304347826087,1,0.5541711290477062,0.0,1,0.75,0
CUST1796,0.7608695652173914,1,0.3514571306672239,0.375,0,0.5,0
CUST1797,0.4782608695652174,1,0.0,0.5,0,0.0,0
CUST1798,0.0,0,0.5541711290477062,0.75,0,0.5833333333333334,0
CUST1799,0.13043478260869565,0,0.11512072373290146,0.5,0,0.4166666666666667,0
CUST1800,0.6521739130434783,0,0.6559743663418924,0.0,0,0.75,0
CUST1801,0.3695652173913043,0,0.48669557418871734,0.75,0,0.5833333333333334,0
CUST1802,0.2391304347826087,1,0.23583574954940836,0.125,0,0.0,0
CUST1803,0.7608695652173914,1,1.0,0.125,0,0.75,0
CUST1804,0.13043478260869565,0,1.0,0.875,1,0.0,0
CUST1805,0.0,1,0.884552760581285,0.5,0,0.75,0
CUST1806,1.0,0,0.11512072373290146,0.125,0,0.3333333333333333,1
CUST1807,0.4782608695652174,1,0.3514571306672239,0.5,0,0.0,0
CUST1808,0.3695652173913043,1,1.0,0.875,0,0.0,0
CUST1809,0.0,0,0.23583574954940836,0.625,0,0.25,0
CUST1810,0.7608695652173914,0,0.11512072373290146,0.25,0,0.5833333333333334,0
CUST1811,1.0,0,0.884552760581285,0.875,0,0.25,0
CUST1812,0.2391304347826087,1,0.7718830812632239,1.0,0,0.25,0
CUST1813,0.5434782608695652,0,0.48669557418871734,0.5,1,0.0,0
CUST1814,0.0,1,0.11512072373290146,0.125,0,0.25,1
CUST1815,0.2391304347826087,1,0.7718830812632239,0.125,0,0.0,0
CUST1816,0.2391304347826087,1,0.3514571306672239,0.75,0,0.75,0
CUST1817,1.0,1,0.11512072373290146,0.0,1,0.9166666666666666,1
CUST1818,0.7608695652173914,1,0.23583574954940836,0.125,0,0.0,0
CUST1819,0.8913043478260869,1,0.3514571306672239,0.375,0,0.25,0
CUST1820,0.6521739130434783,1,0.884552760581285,0.5,1,0.75,0
CUST1821,0.5434782608695652,1,0.884552760581285,0.375,0,0.75,0
CUST1822,1.0,1,0.48669557418871734,0.5,0,0.25,0
CUST1823,0.0,1,0.884552760581285,1.0,0,0.75,0
CUST1824,0.7608695652173914,1,0.11512072373290146,0.0,1,0.25,1
CUST1825,0.6521739130434783,0,0.884552760581285,0.5,1,0.5833333333333334,0
CUST1826,0.7608695652173914,1,0.6559743663418924,0.125,1,0.5833333333333334,0
CUST1827,0.5434782608695652,1,0.0,1.0,1,0.25,0
CUST1828,0.2391304347826087,1,0.0,0.625,1,0.5,0
CUST1829,0.8913043478260869,0,0.5541711290477062,0.125,0,0.9166666666666666,0
CUST1830,0.6521739130434783,0,0.48669557418871734,0.25,1,0.25,0
CUST1831,0.0,0,0.0,0.875,0,0.75,0
CUST1832,0.4782608695652174,0,0.11512072373290146,0.0,0,0.5833333333333334,1
CUST1833,0.3695652173913043,1,0.23583574954940836,0.25,0,0.25,0
CUST1834,0.2391304347826087,0,0.48669557418871734,0.0,0,0.5833333333333334,0
CUST1835,0.7608695652173914,0,0.884552760581285,0.875,1,0.0,0
CUST1836,0.5434782608695652,1,0.23583574954940836,0.0,0,0.5833333333333334,0
CUST1837,0.6521739130434783,1,0.11512072373290146,0.5,0,0.4166666666666667,0
CUST1838,1.0,1,0.0,0.5,0,0.9166666666666666,0
CUST1839,0.7608695652173914,0,0.23583574954940836,0.75,1,1.0,0
CUST1840,0.2391304347826087,0,0.0,0.5,0,0.0,0
CUST1841,0.8913043478260869,0,0.3514571306672239,0.875,0,0.0,0
CUST1842,0.8913043478260869,1,0.884552760581285,0.0,0,0.0,0
CUST1843,0.4782608695652174,1,0.48669557418871734,0.5,0,0.5833333333333334,0
CUST1844,0.8913043478260869,1,0.48669557418871734,0.375,0,0.0,0
CUST1845,0.6521739130434783,1,0.6559743663418924,0.25,0,0.3333333333333333,0
CUST1846,0.5434782608695652,0,0.0,0.5,1,0.3333333333333333,0
CUST1847,0.7608695652173914,0,0.5541711290477062,0.25,0,0.0,0
CUST1848,0.13043478260869565,1,0.7718830812632239,0.875,0,0.4166666666666667,0
CUST1849,0.0,0,0.23583574954940836,0.25,0,0.3333333333333333,0
CUST1850,0.8913043478260869,1,0.23583574954940836,0.0,0,0.0,0
CUST1851,0.8913043478260869,0,1.0,0.5,0,0.4166666666666667,0
CUST1852,1.0,1,0.48669557418871734,1.0,0,0.9166666666666666,0
CUST1853,0.5434782608695652,1,0.48669557418871734,0.625,0,0.9166666666666666,0
CUST1854,0.3695652173913043,1,0.0,0.5,1,0.25,1
CUST1855,0.8913043478260869,1,0.11512072373290146,0.875,0,0.4166666666666667,0
CUST1856,0.13043478260869565,1,0.23583574954940836,0.125,0,0.0,0
CUST1857,0.4782608695652174,0,0.23583574954940836,1.0,0,0.5833333333333334,0
CUST1858,0.4782608695652174,0,0.6559743663418924,0.875,0,0.3333333333333333,0
CUST1859,0.5434782608695652,0,0.23583574954940836,0.25,0,0.4166666666666667,0
CUST1860,0.7608695652173914,1,0.7718830812632239,0.5,0,0.25,0
CUST1861,0.5434782608695652,0,0.0,1.0,1,0.4166666666666667,0
CUST1862,0.3695652173913043,1,0.3514571306672239,0.0,0,0.4166666666666667,0
CUST1863,0.6521739130434783,1,0.0,1.0,0,0.5833333333333334,0
CUST1864,0.0,0,0.5541711290477062,0.375,1,0.5833333333333334,0
CUST1865,0.2391304347826087,0,0.6559743663418924,0.375,0,0.9166666666666666,0
CUST1866,0.2391304347826087,1,0.23583574954940836,0.375,1,0.5833333333333334,0
CUST1867,0.5434782608695652,1,0.7718830812632239,1.0,0,0.0,0
CUST1868,0.4782608695652174,0,0.5541711290477062,0.625,0,0.0,0
CUST1869,0.7608695652173914,1,0.3514571306672239,0.875,0,0.75,0
CUST1870,0.0,1,0.48669557418871734,0.5,1,0.75,0
CUST1871,0.6521739130434783,0,1.0,0.25,1,1.0,0
CUST1872,0.2391304347826087,1,0.0,0.0,0,0.25,1
CUST1873,0.8913043478260869,1,0.11512072373290146,0.75,0,0.9166666666666666,0
CUST1874,0.5434782608695652,1,1.0,0.375,0,0.5,0
CUST1875,1.0,0,0.11512072373290146,0.875,0,0.5833333333333334,0
CUST1876,0.4782608695652174,0,0.48669557418871734,0.25,0,0.4166666666666667,0
CUST1877,0.2391304347826087,0,0.11512072373290146,0.0,0,0.4166666666666667,1
CUST1878,0.7608695652173914,0,0.0,0.5,0,0.0,0
CUST1879,0.5434782608695652,0,0.7718830812632239,0.125,0,0.25,0
CUST1880,0.6521739130434783,1,0.5541711290477062,0.25,0,0.75,0
CUST1881,0.4782608695652174,1,0.884552760581285,0.625,1,0.25,0
CUST1882,0.8913043478260869,0,0.7718830812632239,0.25,1,1.0,0
CUST1883,0.6521739130434783,0,0.7718830812632239,0.25,0,0.0,0
CUST1884,1.0,0,0.884552760581285,0.625,1,0.5833333333333334,0
CUST1885,0.0,0,0.0,0.5,0,1.0,0
CUST1886,0.3695652173913043,1,1.0,1.0,1,0.25,0
CUST1887,0.5434782608695652,1,0.3514571306672239,0.0,0,0.25,0
CUST1888,0.13043478260869565,1,1.0,0.25,0,0.5,0
CUST1889,0.13043478260869565,1,0.48669557418871734,0.25,1,1.0,0
CUST1890,0.4782608695652174,1,0.11512072373290146,0.625,0,0.5833333333333334,0
CUST1891,0.6521739130434783,0,0.884552760581285,0.875,1,0.0,0
CUST1892,0.6521739130434783,0,0.6559743663418924,0.25,1,0.75,0
CUST1893,0.5434782608695652,1,0.7718830812632239,0.25,1,0.5833333333333334,0
CUST1894,0.2391304347826087,1,0.6559743663418924,0.625,0,0.0,0
CUST1895,0.5434782608695652,1,0.23583574954940836,0.875,0,0.75,0
CUST1896,0.7608695652173914,1,0.23583574954940836,0.625,0,0.5,0
CUST1897,0.5434782608695652,0,1.0,0.25,1,1.0,0
CUST1898,0.3695652173913043,0,0.7718830812632239,0.375,0,0.9166666666666666,0
CUST1899,0.0,0,0.11512072373290146,0.0,0,0.25,1
CUST1900,0.3695652173913043,0,0.5541711290477062,0.875,0,0.0,0
CUST1901,0.6521739130434783,0,0.0,0.375,0,0.0,0
CUST1902,0.6521739130434783,1,0.48669557418871734,0.625,0,0.3333333333333333,0
CUST1903,1.0,1,1.0,0.25,0,0.75,0
CUST1904,0.0,1,1.0,0.625,1,0.25,0
CUST1905,0.5434782608695652,0,0.6559743663418924,1.0,0,0.25,0
CUST1906,0.2391304347826087,1,0.0,1.0,1,0.75,0
CUST1907,0.13043478260869565,1,1.0,0.25,0,1.0,0
CUST1908,0.3695652173913043,0,0.23583574954940836,0.25,0,0.9166666666666666,0
CUST1909,0.2391304347826087,0,0.5541711290477062,0.375,0,0.4166666666666667,0
CUST1910,0.4782608695652174,0,0.0,0.75,0,0.9166666666666666,0
CUST1911,0.0,1,0.884552760581285,0.25,0,0.75,0
CUST1912,0.3695652173913043,1,0.6559743663418924,0.5,1,0.0,0
CUST1913,0.4782608695652174,1,0.3514571306672239,0.875,0,0.4166666666666667,0
CUST1914,0.3695652173913043,1,0.6559743663418924,0.625,0,0.0,0
CUST1915,1.0,1,0.7718830812632239,0.375,0,0.0,0
CUST1916,0.2391304347826087,1,0.23583574954940836,0.5,1,0.75,0
CUST1917,0.4782608695652174,0,0.884552760581285,0.125,0,0.4166666666666667,0
CUST1918,0.5434782608695652,1,0.48669557418871734,0.625,0,0.4166666666666667,0
CUST1919,0.13043478260869565,0,0.3514571306672239,0.25,0,0.0,0
CUST1920,0.6521739130434783,0,0.6559743663418924,0.625,1,1.0,0
CUST1921,0.6521739130434783,1,0.884552760581285,0.5,0,0.0,0
CUST1922,1.0,0,0.884552760581285,0.125,0,0.4166666666666667,0
CUST1923,0.13043478260869565,1,1.0,0.5,0,0.5,0
CUST1924,0.13043478260869565,1,0.884552760581285,0.5,1,0.4166666666666667,0
CUST1925,0.5434782608695652,0,1.0,1.0,0,0.0,0
CUST1926,0.13043478260869565,1,0.23583574954940836,0.875,1,0.5,0
CUST1927,0.4782608695652174,0,0.7718830812632239,0.75,0,1.0,0
CUST1928,0.0,1,0.3514571306672239,0.25,0,0.0,0
CUST1929,0.8913043478260869,0,0.3514571306672239,0.375,0,0.0,0
CUST1930,0.2391304347826087,1,0.0,0.625,1,0.4166666666666667,0
CUST1931,0.6521739130434783,1,0.884552760581285,0.25,0,0.3333333333333333,0
CUST1932,1.0,1,0.7718830812632239,1.0,1,1.0,0
CUST1933,0.13043478260869565,0,0.11512072373290146,0.875,0,0.3333333333333333,0
CUST1934,0.3695652173913043,0,0.3514571306672239,0.625,1,0.5833333333333334,0
CUST1935,0.4782608695652174,0,0.23583574954940836,0.375,0,0.3333333333333333,0
CUST1936,0.6521739130434783,1,0.3514571306672239,0.75,0,0.5833333333333334,0
CUST1937,0.8913043478260869,0,0.0,0.25,0,0.5833333333333334,0
CUST1938,0.6521739130434783,0,0.3514571306672239,0.875,0,0.25,0
CUST1939,0.5434782608695652,0,0.11512072373290146,0.0,0,1.0,1
CUST1940,0.0,1,0.23583574954940836,0.25,0,0.3333333333333333,0
CUST1941,0.2391304347826087,0,0.884552760581285,0.5,0,0.0,0
CUST1942,0.6521739130434783,0,0.7718830812632239,0.5,0,0.4166666666666667,0
CUST1943,0.2391304347826087,1,1.0,0.125,0,0.5,0
CUST1944,0.7608695652173914,0,1.0,0.875,0,0.75,0
CUST1945,0.7608695652173914,0,0.48669557418871734,0.5,0,0.75,0
CUST1946,0.2391304347826087,1,1.0,0.75,0,0.0,0
CUST1947,0.5434782608695652,1,0.0,0.75,0,0.3333333333333333,0
CUST1948,0.5434782608695652,1,1.0,0.5,0,0.75,0
CUST1949,0.13043478260869565,0,0.23583574954940836,0.875,1,0.5833333333333334,0
CUST1950,1.0,0,0.23583574954940836,1.0,1,0.5,0
CUST1951,0.6521739130434783,1,0.48669557418871734,0.375,0,0.0,0
CUST1952,0.0,0,0.3514571306672239,0.375,0,0.0,0
CUST1953,0.8913043478260869,0,0.6559743663418924,0.875,0,0.3333333333333333,0
CUST1954,0.4782608695652174,1,0.11512072373290146,0.0,0,1.0,1
CUST1955,0.3695652173913043,0,0.6559743663418924,0.375,0,0.75,0
CUST1956,0.3695652173913043,0,0.7718830812632239,0.625,0,0.0,0
CUST1957,0.13043478260869565,0,0.23583574954940836,0.375,0,0.3333333333333333,0
CUST1958,0.5434782608695652,0,1.0,0.5,0,0.0,0
CUST1959,0.0,0,1.0,0.5,0,1.0,0
CUST1960,0.2391304347826087,0,0.3514571306672239,1.0,0,0.0,0
CUST1961,0.8913043478260869,1,0.0,1.0,0,1.0,0
CUST1962,0.5434782608695652,0,1.0,0.375,0,0.25,0
CUST1963,0.5434782608695652,0,0.7718830812632239,0.375,0,0.9166666666666666,0
CUST1964,0.3695652173913043,0,0.23583574954940836,0.875,1,0.75,0
CUST1965,0.8913043478260869,1,0.884552760581285,0.375,1,0.9166666666666666,0
CUST1966,0.2391304347826087,0,0.6559743663418924,0.125,0,0.5833333333333334,0
CUST1967,0.7608695652173914,1,0.5541711290477062,0.125,0,0.25,0
CUST1968,0.3695652173913043,0,0.6559743663418924,0.0,0,1.0,0
CUST1969,0.0,1,0.11512072373290146,0.5,0,0.75,0
CUST1970,0.3695652173913043,1,0.23583574954940836,0.625,0,0.5,0
CUST1971,0.0,1,0.6559743663418924,1.0,0,0.5,0
CUST1972,0.0,1,0.11512072373290146,0.5,0,0.0,0
CUST1973,0.0,0,0.0,0.625,0,0.4166666666666667,0
CUST1974,0.7608695652173914,0,0.11512072373290146,0.625,1,0.4166666666666667,0
CUST1975,0.2391304347826087,0,0.884552760581285,0.25,1,0.75,0
CUST1976,0.6521739130434783,1,0.48669557418871734,0.375,0,0.0,0
CUST1977,0.6521739130434783,1,0.0,0.0,0,0.3333333333333333,1
CUST1978,1.0,0,0.7718830812632239,0.375,0,0.25,0
CUST1979,0.4782608695652174,0,0.7718830812632239,0.0,1,0.4166666666666667,0
CUST1980,0.4782608695652174,1,0.48669557418871734,0.5,1,0.25,0
CUST1981,0.13043478260869565,1,0.23583574954940836,0.875,1,0.0,0
CUST1982,0.3695652173913043,1,0.11512072373290146,0.875,0,0.0,0
CUST1983,0.2391304347826087,0,1.0,0.5,1,0.3333333333333333,0
CUST1984,0.8913043478260869,0,1.0,0.125,0,0.5833333333333334,0
CUST1985,0.2391304347826087,1,0.48669557418871734,0.625,1,1.0,0
CUST1986,0.5434782608695652,1,0.11512072373290146,0.0,1,0.75,1
CUST1987,0.13043478260869565,0,1.0,0.75,0,0.5833333333333334,0
CUST1988,0.8913043478260869,1,0.884552760581285,0.375,0,0.0,0
CUST1989,0.4782608695652174,1,0.23583574954940836,0.5,1,0.4166666666666667,0
CUST1990,0.2391304347826087,0,0.23583574954940836,0.625,0,0.5,0
CUST1991,0.5434782608695652,1,0.3514571306672239,0.0,0,0.5,0
CUST1992,0.13043478260869565,1,0.48669557418871734,1.0,0,0.3333333333333333,0
CUST1993,0.2391304347826087,0,0.48669557418871734,0.375,0,0.25,0
CUST1994,0.5434782608695652,0,0.11512072373290146,0.5,0,0.0,0
CUST1995,0.8913043478260869,0,0.11512072373290146,0.5,0,0.4166666666666667,0
CUST1996,1.0,0,0.48669557418871734,0.875,0,0.5,0
CUST1997,1.0,0,0.0,0.0,0,0.5,1
CUST1998,0.13043478260869565,0,0.48669557418871734,0.875,0,0.75,0
CUST1999,0.0,1,0.11512072373290146,0.375,0,0.75,0
CUST2000,0.5434782608695652,0,0.23583574954940836,0.0,0,0.5833333333333334,0
CUST2001,0.4782608695652174,0,0.5541711290477062,0.625,0,0.0,0
CUST2002,0.4782608695652174,1,0.7718830812632239,0.125,0,0.5833333333333334,0
CUST2003,0.0,1,0.11512072373290146,0.5,1,0.0,0
CUST2004,0.3695652173913043,1,1.0,0.125,0,0.75,0
CUST2005,0.8913043478260869,1,0.7718830812632239,0.25,1,0.5833333333333334,0
CUST2006,0.2391304347826087,1,0.6559743663418924,0.625,0,0.25,0
CUST2007,0.4782608695652174,0,0.48669557418871734,0.0,1,0.9166666666666666,1
CUST2008,0.5434782608695652,0,1.0,0.625,0,0.4166666666666667,0
CUST2009,0.2391304347826087,1,0.0,0.25,0,0.5833333333333334,0
CUST2010,0.13043478260869565,1,0.11512072373290146,0.75,0,1.0,0
CUST2011,0.2391304347826087,1,0.23583574954940836,0.125,0,1.0,0
CUST2012,0.8913043478260869,0,0.884552760581285,0.625,0,0.0,0
CUST2013,0.3695652173913043,1,0.0,0.875,0,0.5833333333333334,0
CUST2014,0.6521739130434783,1,0.884552760581285,0.0,0,0.5833333333333334,0
CUST2015,0.13043478260869565,1,1.0,1.0,1,0.0,0
CUST2016,0.7608695652173914,1,0.7718830812632239,0.5,0,0.75,0
CUST2017,1.0,1,0.48669557418871734,0.5,0,1.0,0
CUST2018,0.3695652173913043,0,0.6559743663418924,0.5,0,1.0,0
CUST2019,0.0,0,0.5541711290477062,0.625,0,0.5,0
CUST2020,0.4782608695652174,0,0.3514571306672239,0.125,1,1.0,0
CUST2021,0.13043478260869565,1,0.0,0.625,1,0.5,0
CUST2022,0.13043478260869565,0,0.884552760581285,0.375,1,0.3333333333333333,0
CUST2023,0.2391304347826087,0,0.23583574954940836,0.875,1,0.5833333333333334,0
CUST2024,0.2391304347826087,1,0.3514571306672239,1.0,0,0.4166666666666667,0
CUST2025,0.13043478260869565,0,0.3514571306672239,1.0,0,1.0,0
CUST2026,0.3695652173913043,1,0.23583574954940836,0.875,0,0.75,0
CUST2027,0.3695652173913043,0,0.5541711290477062,0.25,1,0.0,0
CUST2028,0.5434782608695652,1,0.0,0.375,1,0.4166666666666667,0
CUST2029,0.4782608695652174,0,1.0,0.5,0,0.9166666666666666,0
CUST2030,0.8913043478260869,1,0.5541711290477062,1.0,0,0.25,0
CUST2031,0.8913043478260869,0,0.3514571306672239,0.5,1,0.75,0
