CustomerID,Age,Gender,Income,Tenure,ProductType,SupportCalls,ChurnStatus
CUST0960,27.0,1,71629.0,5.0,1,5.0,0
CUST0961,43.0,1,44486.0,4.0,1,6.0,0
CUST0962,62.0,0,58350.0,2.0,0,11.0,0
CUST0963,38.0,0,87161.0,6.0,0,7.0,0
CUST0964,62.0,1,132854.5,9.0,1,11.0,0
CUST0965,46.0,1,58350.0,1.0,0,5.0,0
CUST0966,62.0,0,31264.5,7.0,1,13.0,0
CUST0967,67.0,1,31264.5,6.0,0,9.0,0
CUST0968,32.0,1,71629.0,3.0,0,2.0,0
CUST0969,43.0,1,132854.5,1.0,0,14.0,0
CUST0970,51.0,0,58350.0,4.0,1,7.0,0
CUST0971,21.0,1,132854.5,9.0,1,14.0,0
CUST0972,27.0,0,146113.5,2.0,0,7.0,0
CUST0973,67.0,1,119914.5,3.0,1,11.0,0
CUST0974,43.0,0,31264.5,2.0,0,9.0,1
CUST0975,67.0,1,44486.0,2.0,0,8.0,1
CUST0976,32.0,0,119914.5,8.0,1,2.0,0
CUST0977,62.0,1,31264.5,3.0,1,2.0,0
CUST0978,38.0,1,44486.0,7.0,1,11.0,0
CUST0979,32.0,0,132854.5,8.0,1,2.0,0
CUST0980,43.0,1,87161.0,3.0,0,11.0,0
CUST0981,46.0,0,132854.5,2.0,0,6.0,0
CUST0982,38.0,0,87161.0,8.0,1,5.0,0
CUST0983,32.0,0,58350.0,3.0,0,9.0,0
CUST0984,43.0,1,44486.0,7.0,0,9.0,0
CUST0985,21.0,0,132854.5,1.0,0,9.0,0
CUST0986,62.0,1,71629.0,6.0,0,2.0,0
CUST0987,43.0,0,71629.0,9.0,1,2.0,0
CUST0988,32.0,0,119914.5,3.0,0,5.0,0
CUST0989,67.0,0,87161.0,7.0,1,2.0,0
CUST0990,27.0,1,58350.0,6.0,0,14.0,0
CUST0991,43.0,0,58350.0,5.0,0,2.0,0
CUST0992,62.0,1,87161.0,3.0,0,2.0,0
CUST0993,38.0,0,106602.5,3.0,0,9.0,0
CUST0994,62.0,1,87161.0,4.0,0,14.0,0
CUST0995,62.0,0,119914.5,3.0,0,11.0,0
CUST0996,62.0,0,87161.0,9.0,0,2.0,0
CUST0997,62.0,0,58350.0,4.0,0,7.0,0
CUST0998,38.0,1,31264.5,6.0,0,2.0,0
CUST0999,56.0,0,31264.5,8.0,0,14.0,0
CUST1000,51.0,1,71629.0,8.0,0,9.0,0
CUST1001,67.0,1,94910.5,5.0,0,2.0,0
CUST1002,32.0,1,31264.5,5.0,1,11.0,0
CUST1003,43.0,1,31264.5,6.0,0,9.0,0
CUST1004,56.0,1,146113.5,7.0,1,14.0,0
CUST1005,46.0,0,58350.0,7.0,1,2.0,0
CUST1006,27.0,1,44486.0,4.0,0,2.0,0
CUST1007,56.0,1,44486.0,6.0,1,2.0,0
CUST1008,32.0,0,31264.5,7.0,0,2.0,0
CUST1009,56.0,1,44486.0,5.0,1,6.0,0
CUST1010,43.0,0,94910.5,5.0,1,6.0,0
CUST1011,43.0,0,94910.5,2.0,0,7.0,0
CUST1012,62.0,0,87161.0,7.0,0,9.0,0
CUST1013,43.0,0,87161.0,6.0,0,9.0,0
CUST1014,32.0,0,31264.5,1.0,0,9.0,1
CUST1015,32.0,0,94910.5,4.0,0,2.0,0
CUST1016,38.0,1,132854.5,3.0,0,9.0,0
CUST1017,43.0,0,146113.5,3.0,0,7.0,0
CUST1018,21.0,1,87161.0,7.0,0,7.0,0
CUST1019,27.0,0,94910.5,4.0,1,13.0,0
CUST1020,21.0,1,87161.0,8.0,1,7.0,0
CUST1021,43.0,0,132854.5,9.0,0,6.0,0
CUST1022,62.0,1,58350.0,3.0,0,6.0,0
CUST1023,38.0,0,71629.0,5.0,0,9.0,0
CUST1024,62.0,1,71629.0,4.0,0,5.0,0
CUST1025,43.0,0,106602.5,6.0,1,11.0,0
CUST1026,62.0,0,132854.5,4.0,0,2.0,0
CUST1027,38.0,1,31264.5,8.0,0,9.0,0
CUST1028,51.0,0,58350.0,3.0,1,7.0,0
CUST1029,62.0,0,44486.0,5.0,1,2.0,0
CUST1030,27.0,0,87161.0,1.0,0,6.0,0
CUST1031,56.0,1,119914.5,6.0,0,2.0,0
CUST1032,67.0,1,132854.5,5.0,0,13.0,0
CUST1033,62.0,1,106602.5,8.0,0,2.0,0
CUST1034,38.0,1,146113.5,9.0,1,13.0,0
CUST1035,62.0,0,58350.0,8.0,0,6.0,0
CUST1036,56.0,1,146113.5,8.0,0,11.0,0
CUST1037,56.0,0,31264.5,3.0,1,2.0,0
CUST1038,21.0,1,106602.5,4.0,1,7.0,0
CUST1039,67.0,0,87161.0,4.0,1,7.0,0
CUST1040,43.0,0,58350.0,5.0,0,5.0,0
CUST1041,51.0,0,58350.0,9.0,0,7.0,0
CUST1042,62.0,1,146113.5,9.0,0,13.0,0
CUST1043,21.0,1,31264.5,5.0,0,11.0,1
CUST1044,56.0,1,119914.5,8.0,0,2.0,0
CUST1045,51.0,1,44486.0,1.0,0,6.0,1
CUST1046,38.0,1,58350.0,2.0,0,6.0,0
CUST1047,38.0,1,31264.5,7.0,1,2.0,0
CUST1048,21.0,1,119914.5,8.0,0,13.0,0
CUST1049,21.0,0,87161.0,1.0,1,7.0,0
CUST1050,67.0,1,132854.5,3.0,0,9.0,0
CUST1051,21.0,1,119914.5,7.0,1,11.0,0
CUST1052,46.0,1,44486.0,9.0,0,9.0,0
CUST1053,27.0,0,87161.0,8.0,1,14.0,0
CUST1054,46.0,0,94910.5,8.0,0,13.0,0
CUST1055,46.0,0,87161.0,9.0,0,8.0,0
CUST1056,43.0,0,87161.0,3.0,1,5.0,0
CUST1057,27.0,1,119914.5,8.0,0,13.0,0
CUST1058,21.0,0,71629.0,1.0,0,5.0,0
CUST1059,67.0,1,31264.5,8.0,1,2.0,0
CUST1060,46.0,1,87161.0,7.0,1,2.0,0
CUST1061,56.0,0,44486.0,8.0,0,8.0,0
CUST1062,56.0,0,106602.5,1.0,0,13.0,0
CUST1063,51.0,1,44486.0,6.0,0,2.0,0
CUST1064,43.0,0,31264.5,7.0,0,2.0,0
CUST1065,46.0,0,31264.5,5.0,1,9.0,0
CUST1066,21.0,1,31264.5,5.0,0,9.0,0
CUST1067,21.0,1,71629.0,7.0,0,11.0,0
CUST1068,43.0,1,71629.0,3.0,1,2.0,0
CUST1069,46.0,1,71629.0,6.0,0,7.0,0
CUST1070,27.0,1,44486.0,7.0,0,13.0,0
CUST1071,21.0,1,71629.0,1.0,0,9.0,0
CUST1072,32.0,1,132854.5,2.0,0,11.0,0
CUST1073,21.0,0,132854.5,4.0,0,7.0,0
CUST1074,67.0,0,119914.5,8.0,0,9.0,0
CUST1075,46.0,0,119914.5,6.0,0,7.0,0
CUST1076,56.0,1,44486.0,1.0,0,11.0,1
CUST1077,67.0,0,87161.0,5.0,0,9.0,0
CUST1078,21.0,0,71629.0,7.0,0,2.0,0
CUST1079,32.0,0,31264.5,6.0,0,7.0,0
CUST1080,27.0,1,44486.0,9.0,0,13.0,0
CUST1081,27.0,0,71629.0,8.0,0,11.0,0
CUST1082,46.0,1,106602.5,4.0,0,2.0,0
CUST1083,67.0,1,146113.5,5.0,0,9.0,0
CUST1084,62.0,0,146113.5,7.0,0,2.0,0
CUST1085,62.0,0,94910.5,8.0,1,7.0,0
CUST1086,21.0,1,31264.5,5.0,0,6.0,0
CUST1087,21.0,0,58350.0,9.0,1,5.0,0
CUST1088,43.0,0,119914.5,5.0,1,14.0,0
CUST1089,21.0,1,146113.5,4.0,0,11.0,0
CUST1090,38.0,0,119914.5,8.0,0,9.0,0
CUST1091,38.0,1,146113.5,1.0,1,2.0,0
CUST1092,51.0,0,31264.5,8.0,0,8.0,0
CUST1093,38.0,0,31264.5,5.0,1,5.0,0
CUST1094,67.0,1,146113.5,1.0,0,7.0,0
CUST1095,27.0,0,132854.5,4.0,0,11.0,0
CUST1096,62.0,0,31264.5,2.0,0,7.0,1
CUST1097,43.0,0,94910.5,4.0,0,7.0,0
CUST1098,43.0,0,132854.5,8.0,0,8.0,0
CUST1099,43.0,0,146113.5,5.0,0,9.0,0
CUST1100,56.0,0,87161.0,1.0,1,6.0,0
CUST1101,56.0,0,71629.0,7.0,1,2.0,0
CUST1102,27.0,0,146113.5,1.0,0,2.0,0
CUST1103,51.0,1,146113.5,9.0,1,13.0,0
CUST1104,32.0,0,119914.5,5.0,1,2.0,0
CUST1105,62.0,1,106602.5,3.0,1,5.0,0
CUST1106,21.0,0,132854.5,6.0,0,2.0,0
CUST1107,51.0,0,94910.5,6.0,1,5.0,0
CUST1108,21.0,0,87161.0,6.0,0,11.0,0
CUST1109,67.0,0,87161.0,1.0,0,8.0,1
CUST1110,27.0,0,146113.5,5.0,1,2.0,0
CUST1111,21.0,1,146113.5,6.0,0,8.0,0
CUST1112,38.0,0,132854.5,5.0,0,6.0,0
CUST1113,27.0,1,87161.0,1.0,1,6.0,0
CUST1114,62.0,1,106602.5,5.0,0,13.0,0
CUST1115,21.0,1,87161.0,3.0,1,5.0,0
CUST1116,32.0,0,44486.0,2.0,1,7.0,1
CUST1117,56.0,0,31264.5,8.0,0,6.0,0
CUST1118,21.0,0,106602.5,7.0,0,5.0,0
CUST1119,38.0,1,71629.0,7.0,1,2.0,0
CUST1120,21.0,1,119914.5,4.0,0,5.0,0
CUST1121,56.0,1,94910.5,9.0,1,13.0,0
CUST1122,27.0,1,146113.5,5.0,1,2.0,0
CUST1123,32.0,0,58350.0,2.0,0,2.0,0
CUST1124,27.0,1,94910.5,3.0,0,8.0,0
CUST1125,27.0,1,106602.5,4.0,1,11.0,0
CUST1126,32.0,1,132854.5,5.0,0,5.0,0
CUST1127,43.0,1,58350.0,5.0,0,9.0,0
CUST1128,56.0,1,71629.0,7.0,1,14.0,0
CUST1129,43.0,1,146113.5,5.0,1,2.0,0
CUST1130,43.0,0,87161.0,5.0,0,11.0,0
CUST1131,46.0,0,31264.5,6.0,0,14.0,0
CUST1132,67.0,0,146113.5,7.0,0,7.0,0
CUST1133,21.0,0,132854.5,8.0,1,14.0,0
CUST1134,62.0,1,146113.5,9.0,1,5.0,0
CUST1135,67.0,0,44486.0,4.0,1,14.0,0
CUST1136,43.0,0,58350.0,5.0,0,6.0,0
CUST1137,27.0,1,87161.0,5.0,1,2.0,0
CUST1138,27.0,0,119914.5,8.0,1,14.0,0
CUST1139,56.0,1,71629.0,9.0,0,7.0,0
CUST1140,27.0,1,58350.0,7.0,0,7.0,0
CUST1141,51.0,1,31264.5,5.0,1,2.0,0
CUST1142,51.0,0,132854.5,3.0,0,8.0,0
CUST1143,21.0,0,44486.0,1.0,0,13.0,1
CUST1144,56.0,0,146113.5,9.0,0,7.0,0
CUST1145,38.0,1,58350.0,5.0,0,2.0,0
CUST1146,46.0,1,71629.0,9.0,0,7.0,0
CUST1147,27.0,1,119914.5,5.0,0,11.0,0
CUST1148,27.0,1,31264.5,5.0,1,9.0,0
CUST1149,56.0,0,146113.5,4.0,1,14.0,0
CUST1150,56.0,1,146113.5,2.0,1,2.0,0
CUST1151,32.0,0,132854.5,1.0,0,5.0,0
CUST1152,46.0,0,87161.0,8.0,1,13.0,0
CUST1153,51.0,1,132854.5,4.0,1,11.0,0
CUST1154,38.0,0,44486.0,5.0,0,9.0,0
CUST1155,56.0,1,94910.5,6.0,0,8.0,0
CUST1156,21.0,1,44486.0,8.0,0,5.0,0
CUST1157,38.0,1,106602.5,8.0,1,6.0,0
CUST1158,43.0,0,146113.5,7.0,0,11.0,0
CUST1159,43.0,1,119914.5,4.0,1,14.0,0
CUST1160,21.0,0,106602.5,6.0,0,2.0,0
CUST1161,43.0,0,44486.0,5.0,0,8.0,0
CUST1162,62.0,1,87161.0,7.0,1,13.0,0
CUST1163,62.0,0,119914.5,1.0,0,5.0,0
CUST1164,43.0,0,87161.0,5.0,0,9.0,0
CUST1165,38.0,1,146113.5,4.0,1,2.0,0
CUST1166,56.0,1,44486.0,7.0,1,5.0,0
CUST1167,27.0,0,132854.5,9.0,0,5.0,0
CUST1168,56.0,1,146113.5,5.0,0,2.0,0
CUST1169,56.0,0,31264.5,4.0,0,6.0,0
CUST1170,32.0,1,44486.0,9.0,1,2.0,0
CUST1171,51.0,1,71629.0,5.0,0,11.0,0
CUST1172,67.0,1,146113.5,9.0,0,13.0,0
CUST1173,56.0,1,87161.0,8.0,0,14.0,0
CUST1174,43.0,0,44486.0,4.0,1,11.0,0
CUST1175,38.0,1,119914.5,7.0,1,2.0,0
CUST1176,32.0,0,87161.0,5.0,1,13.0,0
CUST1177,51.0,0,132854.5,4.0,0,2.0,0
CUST1178,43.0,0,94910.5,5.0,1,6.0,0
CUST1179,32.0,0,94910.5,5.0,0,5.0,0
CUST1180,51.0,1,106602.5,8.0,0,13.0,0
CUST1181,62.0,1,106602.5,9.0,1,8.0,0
CUST1182,21.0,0,44486.0,6.0,0,9.0,0
CUST1183,32.0,1,58350.0,5.0,0,14.0,0
CUST1184,56.0,0,44486.0,2.0,1,6.0,1
CUST1185,56.0,1,146113.5,3.0,0,11.0,0
CUST1186,67.0,0,132854.5,2.0,0,13.0,0
CUST1187,56.0,0,94910.5,5.0,0,8.0,0
CUST1188,67.0,0,71629.0,6.0,0,13.0,0
CUST1189,21.0,0,44486.0,5.0,1,8.0,0
CUST1190,21.0,0,106602.5,2.0,0,11.0,0
CUST1191,21.0,0,71629.0,5.0,1,2.0,0
CUST1192,27.0,0,132854.5,9.0,0,14.0,0
CUST1193,67.0,1,44486.0,4.0,0,2.0,0
CUST1194,27.0,1,146113.5,2.0,0,9.0,0
CUST1195,62.0,1,87161.0,3.0,1,2.0,0
CUST1196,67.0,0,146113.5,3.0,0,2.0,0
CUST1197,32.0,1,132854.5,9.0,1,11.0,0
CUST1198,62.0,0,44486.0,4.0,0,2.0,0
CUST1199,46.0,0,58350.0,1.0,1,2.0,0
CUST1200,51.0,0,71629.0,1.0,1,2.0,0
CUST1201,67.0,0,87161.0,7.0,1,5.0,0
CUST1202,46.0,1,106602.5,7.0,1,7.0,0
CUST1203,56.0,0,87161.0,2.0,0,8.0,0
CUST1204,46.0,0,132854.5,9.0,1,7.0,0
CUST1205,51.0,1,87161.0,9.0,0,7.0,0
CUST1206,46.0,1,146113.5,5.0,0,2.0,0
CUST1207,56.0,0,87161.0,3.0,0,2.0,0
CUST1208,51.0,0,58350.0,3.0,0,2.0,0
CUST1209,56.0,1,119914.5,3.0,0,11.0,0
CUST1210,46.0,0,94910.5,6.0,0,5.0,0
CUST1211,51.0,0,87161.0,4.0,0,7.0,0
CUST1212,21.0,1,58350.0,8.0,0,9.0,0
CUST1213,38.0,0,119914.5,5.0,0,2.0,0
CUST1214,21.0,0,71629.0,1.0,1,13.0,0
CUST1215,27.0,0,58350.0,9.0,1,9.0,0
CUST1216,21.0,0,31264.5,1.0,1,5.0,1
CUST1217,27.0,1,132854.5,6.0,0,8.0,0
CUST1218,51.0,1,31264.5,1.0,0,9.0,1
CUST1219,56.0,1,71629.0,3.0,1,8.0,0
CUST1220,32.0,1,58350.0,5.0,1,11.0,0
CUST1221,46.0,1,106602.5,7.0,1,11.0,0
CUST1222,62.0,0,119914.5,8.0,0,14.0,0
CUST1223,51.0,0,44486.0,9.0,0,2.0,0
CUST1224,62.0,0,87161.0,6.0,1,6.0,0
CUST1225,43.0,0,31264.5,9.0,0,13.0,0
CUST1226,67.0,0,132854.5,8.0,0,9.0,0
CUST1227,32.0,1,132854.5,9.0,1,6.0,0
CUST1228,46.0,1,71629.0,4.0,1,2.0,0
CUST1229,27.0,0,146113.5,9.0,0,5.0,0
CUST1230,21.0,0,106602.5,7.0,0,7.0,0
CUST1231,43.0,1,132854.5,5.0,1,8.0,0
CUST1232,62.0,0,132854.5,5.0,0,6.0,0
CUST1233,21.0,1,31264.5,1.0,1,6.0,1
CUST1234,27.0,0,44486.0,2.0,1,9.0,1
CUST1235,62.0,0,132854.5,3.0,1,6.0,0
CUST1236,21.0,0,146113.5,8.0,1,14.0,0
CUST1237,46.0,0,58350.0,6.0,0,8.0,0
CUST1238,46.0,0,106602.5,5.0,0,5.0,0
CUST1239,67.0,0,87161.0,1.0,0,5.0,0
CUST1240,67.0,0,87161.0,9.0,0,2.0,0
CUST1241,51.0,0,31264.5,2.0,0,2.0,0
CUST1242,51.0,0,58350.0,5.0,0,9.0,0
CUST1243,43.0,1,119914.5,5.0,1,11.0,0
CUST1244,43.0,1,106602.5,3.0,0,2.0,0
CUST1245,43.0,0,58350.0,2.0,0,7.0,0
CUST1246,21.0,1,44486.0,5.0,0,11.0,0
CUST1247,38.0,1,31264.5,7.0,0,2.0,0
CUST1248,27.0,0,106602.5,8.0,0,9.0,0
CUST1249,43.0,0,146113.5,3.0,0,6.0,0
CUST1250,56.0,0,119914.5,6.0,0,5.0,0
CUST1251,56.0,1,87161.0,6.0,1,11.0,0
CUST1252,21.0,1,71629.0,1.0,1,5.0,0
CUST1253,27.0,1,31264.5,6.0,1,7.0,0
CUST1254,38.0,1,31264.5,2.0,0,2.0,0
CUST1255,62.0,1,94910.5,3.0,0,5.0,0
CUST1256,43.0,1,58350.0,3.0,0,13.0,0
CUST1257,62.0,0,87161.0,8.0,0,9.0,0
CUST1258,62.0,0,58350.0,5.0,0,2.0,0
CUST1259,27.0,1,146113.5,4.0,0,6.0,0
CUST1260,43.0,1,44486.0,9.0,1,2.0,0
CUST1261,43.0,0,146113.5,9.0,0,7.0,0
CUST1262,56.0,1,58350.0,1.0,0,7.0,0
CUST1263,38.0,0,106602.5,2.0,0,11.0,0
CUST1264,43.0,1,94910.5,8.0,0,14.0,0
CUST1265,51.0,1,58350.0,5.0,1,11.0,0
CUST1266,62.0,1,87161.0,7.0,0,11.0,0
CUST1267,56.0,1,58350.0,1.0,0,7.0,0
CUST1268,62.0,0,31264.5,5.0,0,2.0,0
CUST1269,32.0,0,119914.5,3.0,0,2.0,0
CUST1270,62.0,0,58350.0,2.0,0,11.0,0
CUST1271,51.0,1,44486.0,2.0,1,5.0,1
CUST1272,67.0,0,132854.5,9.0,1,11.0,0
CUST1273,21.0,0,44486.0,4.0,1,8.0,0
CUST1274,21.0,0,146113.5,4.0,0,11.0,0
CUST1275,56.0,1,132854.5,7.0,0,11.0,0
CUST1276,27.0,1,106602.5,2.0,0,7.0,0
CUST1277,62.0,0,87161.0,3.0,1,14.0,0
CUST1278,67.0,0,132854.5,3.0,1,2.0,0
CUST1279,46.0,1,119914.5,5.0,1,2.0,0
CUST1280,46.0,1,132854.5,3.0,0,13.0,0
CUST1281,27.0,1,132854.5,5.0,0,2.0,0
CUST1282,67.0,0,44486.0,3.0,0,9.0,0
CUST1283,46.0,1,119914.5,3.0,0,7.0,0
CUST1284,32.0,0,87161.0,8.0,0,7.0,0
CUST1285,56.0,0,119914.5,3.0,0,9.0,0
CUST1286,56.0,0,87161.0,5.0,1,5.0,0
CUST1287,38.0,0,58350.0,7.0,0,7.0,0
CUST1288,27.0,1,87161.0,7.0,0,8.0,0
CUST1289,38.0,0,119914.5,2.0,0,5.0,0
CUST1290,21.0,1,132854.5,3.0,0,2.0,0
CUST1291,62.0,0,58350.0,4.0,1,2.0,0
CUST1292,56.0,0,94910.5,7.0,0,2.0,0
CUST1293,38.0,1,58350.0,5.0,0,2.0,0
CUST1294,43.0,0,132854.5,3.0,1,5.0,0
CUST1295,62.0,0,106602.5,7.0,0,6.0,0
CUST1296,51.0,1,58350.0,7.0,0,6.0,0
CUST1297,43.0,0,31264.5,3.0,1,14.0,0
CUST1298,21.0,0,106602.5,1.0,1,2.0,0
CUST1299,43.0,0,58350.0,3.0,0,11.0,0
CUST1300,56.0,1,146113.5,5.0,0,2.0,0
CUST1301,32.0,1,71629.0,7.0,0,14.0,0
CUST1302,38.0,1,94910.5,4.0,1,13.0,0
CUST1303,62.0,0,87161.0,1.0,0,9.0,0
CUST1304,27.0,1,119914.5,6.0,1,14.0,0
CUST1305,27.0,0,44486.0,2.0,1,9.0,1
CUST1306,27.0,1,94910.5,3.0,1,14.0,0
CUST1307,67.0,0,132854.5,4.0,0,9.0,0
CUST1308,43.0,1,132854.5,6.0,0,2.0,0
CUST1309,56.0,1,58350.0,6.0,0,2.0,0
CUST1310,51.0,1,44486.0,7.0,1,7.0,0
CUST1311,67.0,1,87161.0,5.0,0,14.0,0
CUST1312,43.0,0,132854.5,7.0,0,2.0,0
CUST1313,43.0,0,146113.5,2.0,0,2.0,0
CUST1314,27.0,0,87161.0,1.0,0,7.0,0
CUST1315,56.0,0,106602.5,8.0,0,5.0,0
CUST1316,21.0,0,71629.0,1.0,0,2.0,0
CUST1317,27.0,0,58350.0,2.0,0,2.0,0
CUST1318,38.0,0,132854.5,6.0,0,5.0,0
CUST1319,46.0,0,87161.0,1.0,0,11.0,0
CUST1320,51.0,1,106602.5,3.0,1,11.0,0
CUST1321,46.0,0,87161.0,7.0,1,5.0,0
CUST1322,32.0,1,146113.5,8.0,0,2.0,0
CUST1323,62.0,0,87161.0,4.0,0,9.0,0
CUST1324,62.0,0,71629.0,3.0,1,9.0,0
CUST1325,67.0,1,31264.5,1.0,0,14.0,1
CUST1326,43.0,1,94910.5,9.0,0,7.0,0
CUST1327,43.0,0,119914.5,6.0,0,8.0,0
CUST1328,27.0,0,94910.5,6.0,0,2.0,0
CUST1329,67.0,1,119914.5,9.0,0,7.0,0
CUST1330,21.0,0,119914.5,5.0,1,7.0,0
CUST1331,43.0,0,119914.5,6.0,1,8.0,0
CUST1332,51.0,0,71629.0,5.0,0,7.0,0
CUST1333,67.0,0,132854.5,6.0,0,5.0,0
CUST1334,46.0,0,44486.0,8.0,0,2.0,0
CUST1335,62.0,1,146113.5,5.0,0,5.0,0
CUST1336,43.0,0,106602.5,2.0,0,5.0,0
CUST1337,43.0,0,31264.5,2.0,0,5.0,1
CUST1338,46.0,1,71629.0,5.0,1,14.0,0
CUST1339,67.0,1,71629.0,3.0,0,13.0,0
CUST1340,38.0,1,44486.0,3.0,1,6.0,0
CUST1341,67.0,0,106602.5,8.0,0,8.0,0
CUST1342,27.0,0,44486.0,7.0,0,11.0,0
CUST1343,32.0,0,58350.0,1.0,0,7.0,0
CUST1344,38.0,0,31264.5,5.0,0,2.0,0
CUST1345,56.0,0,58350.0,9.0,1,2.0,0
CUST1346,67.0,1,44486.0,4.0,0,7.0,0
CUST1347,38.0,1,146113.5,1.0,0,5.0,0
CUST1348,38.0,1,87161.0,8.0,0,11.0,0
CUST1349,46.0,1,106602.5,5.0,0,7.0,0
CUST1350,56.0,0,119914.5,2.0,0,11.0,0
CUST1351,67.0,0,58350.0,1.0,0,9.0,0
CUST1352,27.0,1,31264.5,3.0,1,2.0,0
CUST1353,21.0,0,44486.0,9.0,1,2.0,0
CUST1354,51.0,0,87161.0,1.0,0,11.0,0
CUST1355,32.0,1,94910.5,4.0,0,2.0,0
CUST1356,46.0,1,44486.0,8.0,0,2.0,0
CUST1357,38.0,1,87161.0,8.0,0,6.0,0
CUST1358,67.0,1,71629.0,8.0,1,13.0,0
CUST1359,38.0,0,146113.5,8.0,1,2.0,0
CUST1360,51.0,1,119914.5,4.0,0,6.0,0
CUST1361,46.0,1,94910.5,8.0,0,11.0,0
CUST1362,46.0,0,71629.0,9.0,1,6.0,0
CUST1363,67.0,0,146113.5,7.0,1,7.0,0
CUST1364,62.0,1,87161.0,2.0,0,2.0,0
CUST1365,46.0,1,106602.5,5.0,0,5.0,0
CUST1366,46.0,1,146113.5,8.0,0,9.0,0
CUST1367,32.0,1,87161.0,5.0,1,8.0,0
CUST1368,51.0,1,132854.5,3.0,0,11.0,0
CUST1369,38.0,0,31264.5,7.0,1,7.0,0
CUST1370,38.0,1,71629.0,2.0,0,6.0,0
CUST1371,21.0,1,119914.5,3.0,0,2.0,0
CUST1372,32.0,0,132854.5,9.0,0,7.0,0
CUST1373,67.0,1,71629.0,4.0,1,2.0,0
CUST1374,62.0,1,31264.5,4.0,0,11.0,0
CUST1375,67.0,1,71629.0,3.0,1,2.0,0
CUST1376,21.0,0,31264.5,5.0,0,2.0,0
CUST1377,46.0,1,58350.0,3.0,1,14.0,0
CUST1378,67.0,0,119914.5,9.0,1,9.0,0
CUST1379,67.0,0,44486.0,3.0,0,13.0,0
CUST1380,46.0,1,58350.0,2.0,1,11.0,0
CUST1381,56.0,0,132854.5,5.0,0,7.0,0
CUST1382,67.0,1,71629.0,6.0,0,2.0,0
CUST1383,21.0,1,44486.0,1.0,0,7.0,1
CUST1384,21.0,0,71629.0,6.0,1,8.0,0
CUST1385,27.0,0,106602.5,3.0,1,8.0,0
CUST1386,46.0,0,146113.5,4.0,0,5.0,0
CUST1387,56.0,1,58350.0,6.0,1,2.0,0
CUST1388,21.0,1,106602.5,8.0,0,2.0,0
CUST1389,51.0,0,87161.0,9.0,1,8.0,0
CUST1390,27.0,1,31264.5,6.0,0,14.0,0
CUST1391,27.0,1,71629.0,6.0,0,7.0,0
CUST1392,38.0,1,119914.5,5.0,0,9.0,0
CUST1393,62.0,1,94910.5,9.0,0,14.0,0
CUST1394,51.0,0,94910.5,4.0,0,9.0,0
CUST1395,51.0,1,44486.0,6.0,0,11.0,0
CUST1396,38.0,0,44486.0,5.0,0,6.0,0
CUST1397,46.0,1,87161.0,1.0,1,11.0,0
CUST1398,51.0,0,132854.5,5.0,0,2.0,0
CUST1399,67.0,1,119914.5,5.0,1,2.0,0
CUST1400,27.0,1,106602.5,9.0,0,14.0,0
CUST1401,46.0,1,58350.0,1.0,0,8.0,0
CUST1402,27.0,1,87161.0,5.0,0,13.0,0
CUST1403,43.0,0,58350.0,7.0,1,11.0,0
CUST1404,21.0,0,146113.5,6.0,1,7.0,0
CUST1405,43.0,0,106602.5,6.0,0,11.0,0
CUST1406,38.0,1,44486.0,7.0,0,11.0,0
CUST1407,27.0,1,31264.5,6.0,0,2.0,0
CUST1408,62.0,1,31264.5,5.0,0,2.0,0
CUST1409,56.0,0,71629.0,5.0,1,13.0,0
CUST1410,43.0,0,44486.0,9.0,0,11.0,0
CUST1411,67.0,0,44486.0,8.0,0,9.0,0
CUST1412,51.0,1,119914.5,4.0,1,7.0,0
CUST1413,46.0,0,94910.5,4.0,1,2.0,0
CUST1414,62.0,1,146113.5,5.0,0,11.0,0
CUST1415,27.0,0,119914.5,3.0,0,7.0,0
CUST1416,51.0,0,132854.5,8.0,0,7.0,0
CUST1417,51.0,0,146113.5,7.0,0,7.0,0
CUST1418,51.0,0,106602.5,5.0,0,11.0,0
CUST1419,43.0,1,44486.0,3.0,1,11.0,0
CUST1420,27.0,0,44486.0,5.0,1,11.0,0
CUST1421,51.0,1,146113.5,3.0,0,11.0,0
CUST1422,62.0,0,44486.0,5.0,0,5.0,0
CUST1423,62.0,1,31264.5,1.0,0,5.0,1
CUST1424,32.0,0,106602.5,6.0,0,14.0,0
CUST1425,21.0,0,146113.5,4.0,0,9.0,0
CUST1426,67.0,0,132854.5,4.0,0,6.0,0
CUST1427,56.0,0,132854.5,8.0,0,7.0,0
CUST1428,38.0,0,71629.0,2.0,0,2.0,0
CUST1429,32.0,0,119914.5,4.0,0,2.0,0
CUST1430,46.0,0,31264.5,2.0,0,5.0,1
CUST1431,67.0,0,44486.0,1.0,0,5.0,1
CUST1432,43.0,1,106602.5,3.0,0,5.0,0
CUST1433,27.0,0,58350.0,8.0,0,13.0,0
CUST1434,27.0,0,146113.5,6.0,0,5.0,0
CUST1435,27.0,0,146113.5,7.0,0,2.0,0
CUST1436,51.0,1,58350.0,5.0,1,13.0,0
CUST1437,38.0,1,44486.0,6.0,0,2.0,0
CUST1438,38.0,0,71629.0,8.0,0,9.0,0
CUST1439,38.0,1,71629.0,8.0,0,14.0,0
CUST1440,67.0,0,58350.0,4.0,0,6.0,0
